"Creative Commons Licence by attribution (https://creativecommons.org/licenses/by/4.0/). Climate Change Initiative - European Space Agency, These data were produced by the University of Reading as part of the ESA CCI project. (http://surftemp.net)"
"Time series of 1 sea surface_temperature averaged across ocean surface within latitudes 37.50 and 42.50 and longitudes 2.50 and 7.50, in kelvin and degree Celsius. "
year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty
1987,7,17,297.67114,24.52113837668429,0.29709
1987,7,18,297.53389,24.38388762136907,0.31422
1987,7,19,296.98631,23.836314903167533,0.28087
1987,7,20,296.81806,23.66805807044568,0.28674
1987,7,21,296.79721,23.647211792113637,0.28982
1987,7,22,296.85788,23.707879512645036,0.31725
1987,7,23,297.10269,23.95269419859119,0.27652
1987,7,24,297.17834,24.02833685900208,0.27928
1987,7,25,297.10133,23.951327303776736,0.27849
1987,7,26,296.89154,23.74154166279692,0.29207
1987,7,27,296.58954,23.439543873670516,0.28710
1987,7,28,296.39961,23.24961029193281,0.28146
1987,7,29,296.36142,23.21141994962352,0.27482
1987,7,30,296.40554,23.255542512718023,0.27827
1987,7,31,296.45987,23.30986544008897,0.27584
1987,8,1,296.29172,23.141719163127902,0.27905
1987,8,2,296.24437,23.094365468153285,0.27403
1987,8,3,296.44898,23.298981068055127,0.27223
1987,8,4,296.54377,23.39377054002142,0.27242
1987,8,5,296.45883,23.30883198204924,0.28188
1987,8,6,296.28251,23.132511328190162,0.29226
1987,8,7,296.47034,23.32033525082329,0.28024
1987,8,8,296.50686,23.356864460956842,0.27513
1987,8,9,296.52643,23.37642555641378,0.27657
1987,8,10,296.52619,23.376191516638812,0.30266
1987,8,11,296.80911,23.659111392821956,0.27888
1987,8,12,296.96758,23.817581178964133,0.27135
1987,8,13,297.03549,23.885485388251993,0.27302
1987,8,14,297.12066,23.97065797268965,0.27728
1987,8,15,297.13333,23.983328882006163,0.28072
1987,8,16,296.99026,23.84025541099527,0.28609
1987,8,17,297.43033,24.280334970173726,0.28431
1987,8,18,297.96025,24.810254772698897,0.27386
1987,8,19,298.52277,25.372766600454952,0.27326
1987,8,20,298.90358,25.753582016466453,0.27447
1987,8,21,298.97322,25.823223617120505,0.27434
1987,8,22,298.77229,25.62228793257475,0.31159
1987,8,23,298.71015,25.560145317728654,0.31242
1987,8,24,298.11565,24.96564768651939,0.38988
1987,8,25,298.19194,25.041941306080503,0.42269
1987,8,26,298.03482,24.88481598202162,0.36575
1987,8,27,297.80553,24.655527831862344,0.34861
1987,8,28,297.62819,24.47819153860746,0.38395
1987,8,29,297.62336,24.473361437187293,0.42955
1987,8,30,297.48064,24.330642231765353,0.38676
1987,8,31,297.44509,24.295093713946358,0.29647
1987,9,1,297.55050,24.4005023458069,0.23064
1987,9,2,297.79770,24.647701594311798,0.22813
1987,9,3,297.95766,24.807658813540968,0.22363
1987,9,4,298.11069,24.960685451031452,0.22292
1987,9,5,298.11738,24.96738211510825,0.23078
1987,9,6,297.99634,24.846344237476615,0.22133
1987,9,7,297.97475,24.82475499230327,0.21760
1987,9,8,298.05731,24.90731463147472,0.21727
1987,9,9,298.03261,24.882610614715645,0.21914
1987,9,10,297.96274,24.81273863243024,0.22828
1987,9,11,297.96610,24.816100323853163,0.22270
1987,9,12,297.92736,24.777361449771092,0.22156
1987,9,13,297.73895,24.588954655517057,0.21809
1987,9,14,297.73041,24.580409018667183,0.22093
1987,9,15,298.04136,24.891359828801058,0.21774
1987,9,16,298.29177,25.14176663697083,0.21517
1987,9,17,298.42069,25.27069286890378,0.21612
1987,9,18,298.53764,25.38764255841511,0.21677
1987,9,19,298.52769,25.377685505788634,0.21600
1987,9,20,298.37730,25.227302965402657,0.22070
1987,9,21,298.21309,25.06309284063292,0.22475
1987,9,22,298.28845,25.138449985050954,0.22836
1987,9,23,298.35387,25.203874117824512,0.23399
1987,9,24,298.64787,25.49787362275913,0.22264
1987,9,25,298.66194,25.51193644238873,0.22263
1987,9,26,298.59025,25.440254372799814,0.22490
1987,9,27,298.20586,25.05586245395,0.32312
1987,9,28,298.10752,24.95752315927365,0.32547
1987,9,29,298.04965,24.899651135606348,0.33313
1987,9,30,297.89730,24.74729608451929,0.28813
1987,10,1,297.66517,24.515172468418484,0.28569
1987,10,2,297.51503,24.365026885045268,0.29206
1987,10,3,297.35025,24.200253274132933,0.31842
1987,10,4,297.07034,23.92033855135935,0.26685
1987,10,5,296.80371,23.653712189293515,0.23548
1987,10,6,296.80581,23.65581113902215,0.22679
1987,10,7,296.81523,23.665233218279695,0.23073
1987,10,8,296.70337,23.553374803156544,0.25574
1987,10,9,296.59681,23.44680635455086,0.31125
1987,10,10,296.50582,23.355821538314558,0.34234
1987,10,11,295.64940,22.499403534530927,0.27849
1987,10,12,295.21996,22.06996381028182,0.23340
1987,10,13,295.17379,22.023786507226873,0.22902
1987,10,14,295.15593,22.005934589299784,0.24094
1987,10,15,294.93629,21.786292684337297,0.31216
1987,10,16,294.67659,21.52659461652803,0.23233
1987,10,17,294.80901,21.659008450126578,0.22396
1987,10,18,294.87798,21.72798095808912,0.22798
1987,10,19,294.91260,21.762603108857206,0.26947
1987,10,20,294.55717,21.407171425283366,0.38950
1987,10,21,294.45394,21.303944526365,0.51362
1987,10,22,294.47198,21.321976317626252,0.40084
1987,10,23,294.39337,21.243374666053285,0.38169
1987,10,24,294.23604,21.086039573578432,0.36661
1987,10,25,294.13528,20.985283272826052,0.40275
1987,10,26,294.07108,20.92107763306217,0.42270
1987,10,27,294.01650,20.86650445132176,0.47326
1987,10,28,294.07513,20.92513031031808,0.46760
1987,10,29,294.05308,20.9030757159573,0.34677
1987,10,30,294.13819,20.98819439286933,0.31657
1987,10,31,294.16153,21.01152606013875,0.31252
1987,11,1,294.00435,20.854354943349506,0.30902
1987,11,2,293.83713,20.68712694199428,0.31363
1987,11,3,293.67923,20.52922991290103,0.31326
1987,11,4,293.71797,20.567965683040256,0.32122
1987,11,5,293.79255,20.642546800601508,0.26361
1987,11,6,293.80833,20.658334596953466,0.24523
1987,11,7,293.78916,20.639159209847264,0.25326
1987,11,8,293.65146,20.501456421273645,0.32271
1987,11,9,293.20794,20.05793987866383,0.35341
1987,11,10,292.91526,19.7652584500795,0.24428
1987,11,11,292.88997,19.73996665888251,0.22559
1987,11,12,292.75788,19.60787515351217,0.22130
1987,11,13,292.62386,19.47385955136957,0.26079
1987,11,14,292.39229,19.242285788102834,0.23275
1987,11,15,292.25738,19.107380165148015,0.24859
1987,11,16,292.08240,18.932402881609562,0.22317
1987,11,17,291.93415,18.784145315674778,0.21840
1987,11,18,291.77660,18.626602882885663,0.21824
1987,11,19,291.64217,18.492170539109566,0.21935
1987,11,20,291.44948,18.299479515134976,0.22273
1987,11,21,291.08401,17.934012094989612,0.27096
1987,11,22,290.97080,17.82079629818469,0.28570
1987,11,23,290.82761,17.67761265806371,0.52605
1987,11,24,290.58459,17.43459422968192,0.45831
1987,11,25,290.30594,17.155935268392852,0.40441
1987,11,26,290.06163,16.91162756844585,0.31162
1987,11,27,289.90382,16.753821043190385,0.31470
1987,11,28,289.76369,16.613687638347074,0.29773
1987,11,29,289.55775,16.40775299671475,0.25544
1987,11,30,289.43701,16.28700568199355,0.24292
1987,12,1,289.40069,16.25068529213064,0.15788
1987,12,2,289.38030,16.230296307363517,0.18535
1987,12,3,289.38963,16.239633539448164,0.23796
1987,12,4,289.61795,16.467950061574413,0.28181
1987,12,5,289.53611,16.38610505385884,0.20041
1987,12,6,289.35207,16.202072539882522,0.18368
1987,12,7,289.11938,15.969377721576336,0.16283
1987,12,8,289.03389,15.883892664252244,0.16486
1987,12,9,288.98702,15.837023218007005,0.17607
1987,12,10,288.97720,15.8272017823017,0.17508
1987,12,11,288.93563,15.785627532319324,0.17635
1987,12,12,288.95861,15.808610726529935,0.22649
1987,12,13,289.01941,15.869412938313303,0.23963
1987,12,14,288.95777,15.807769630396479,0.19238
1987,12,15,288.92554,15.775541940292328,0.14431
1987,12,16,288.89745,15.747452152278356,0.14035
1987,12,17,288.90341,15.753410017869555,0.14940
1987,12,18,288.86413,15.714125669258067,0.14822
1987,12,19,288.88094,15.73094436247095,0.14560
1987,12,20,288.88988,15.739881940416183,0.14481
1987,12,21,288.94563,15.795628633023398,0.14716
1987,12,22,288.99590,15.84589578132801,0.14947
1987,12,23,288.96293,15.81293327766059,0.16093
1987,12,24,288.67587,15.525872491719156,0.16789
1987,12,25,288.64116,15.49116234939828,0.16377
1987,12,26,288.71472,15.56471578022763,0.14287
1987,12,27,288.76994,15.61993719312477,0.13462
1987,12,28,288.73784,15.587836108307897,0.13427
1987,12,29,288.66914,15.51913695808463,0.13635
1987,12,30,288.56176,15.411757580168171,0.15268
1987,12,31,288.67184,15.52184158410563,0.18150
1988,1,1,288.71285,15.562846496548957,0.18039
1988,1,2,288.62458,15.474584441455931,0.15928
1988,1,3,288.46478,15.31477551907733,0.15638
1988,1,4,288.45406,15.304056207800443,0.14115
1988,1,5,288.44450,15.294496968856663,0.14034
1988,1,6,288.35873,15.208734758450476,0.15055
1988,1,7,288.15246,15.002458395987674,0.17999
1988,1,8,288.22349,15.073489173211101,0.16722
1988,1,9,288.32737,15.177371627359378,0.16516
1988,1,10,288.35103,15.201027583942505,0.16908
1988,1,11,288.34647,15.196472229868391,0.18269
1988,1,12,288.13636,14.98636429345288,0.29727
1988,1,13,288.08655,14.93655164123021,0.30012
1988,1,14,288.03109,14.881085199633958,0.16059
1988,1,15,288.02248,14.872478974819956,0.15094
1988,1,16,288.01765,14.867648790217515,0.15926
1988,1,17,287.95153,14.801529147644317,0.29799
1988,1,18,287.83767,14.687666696278427,0.36139
1988,1,19,287.85825,14.708250923223602,0.30376
1988,1,20,287.91196,14.761959426055512,0.26040
1988,1,21,287.88970,14.739698484833752,0.23212
1988,1,22,287.67493,14.52493032685038,0.23111
1988,1,23,287.62403,14.47402690228131,0.20433
1988,1,24,287.62466,14.474655739766035,0.20540
1988,1,25,287.56488,14.414880643308152,0.18857
1988,1,26,287.53891,14.388906694356308,0.21073
1988,1,27,287.49667,14.346674589290728,0.22269
1988,1,28,287.86967,14.719671412967045,0.18122
1988,1,29,287.93012,14.7801205989403,0.16779
1988,1,30,287.85540,14.705395668602534,0.15686
1988,1,31,287.70410,14.554101693759264,0.15385
1988,2,1,287.67046,14.520456256352759,0.14335
1988,2,2,287.64898,14.498975711661615,0.14951
1988,2,3,287.50240,14.35240155082164,0.17205
1988,2,4,287.52071,14.370713202751006,0.15718
1988,2,5,287.63049,14.480490304661828,0.15109
1988,2,6,287.69510,14.545099327792855,0.16286
1988,2,7,287.66122,14.511218653853177,0.17000
1988,2,8,287.67617,14.526172816144594,0.15273
1988,2,9,287.68086,14.530862845560364,0.14123
1988,2,10,287.64308,14.493083879293408,0.14380
1988,2,11,287.37390,14.22390065082277,0.14752
1988,2,12,287.32979,14.179787237380424,0.13886
1988,2,13,287.39795,14.24794978140335,0.13772
1988,2,14,287.44465,14.294646475997013,0.14012
1988,2,15,287.43559,14.28558515855525,0.14534
1988,2,16,287.36469,14.21469260492654,0.17180
1988,2,17,287.22211,14.07211369496872,0.15062
1988,2,18,287.19591,14.04590619790821,0.14870
1988,2,19,287.21085,14.060850202120832,0.13845
1988,2,20,287.22720,14.077200246430948,0.13672
1988,2,21,287.25548,14.105484673416242,0.13935
1988,2,22,287.32231,14.172313232798501,0.14448
1988,2,23,287.29611,14.146113561183881,0.15293
1988,2,24,287.26651,14.116505447316058,0.18733
1988,2,25,287.12268,13.972676223712938,0.26880
1988,2,26,286.97072,13.820717455612794,0.28171
1988,2,27,286.77145,13.621446061472398,0.21295
1988,2,28,286.81787,13.667874949264558,0.18966
1988,2,29,286.81834,13.668343771140144,0.17590
1988,3,1,286.76435,13.61435015237248,0.21270
1988,3,2,286.76744,13.61743963615163,0.21072
1988,3,3,286.75016,13.600157590506,0.22601
1988,3,4,286.79826,13.648261678839845,0.30024
1988,3,5,286.72977,13.579771444239157,0.33557
1988,3,6,286.69798,13.547984875635564,0.25863
1988,3,7,286.65683,13.506829172236166,0.21941
1988,3,8,286.60904,13.45903984383375,0.21676
1988,3,9,286.61664,13.466640972270795,0.21277
1988,3,10,286.61150,13.46150451374524,0.20841
1988,3,11,286.62727,13.477273712622605,0.20547
1988,3,12,286.59325,13.443252375139195,0.20960
1988,3,13,286.60146,13.451460289154113,0.22284
1988,3,14,286.68875,13.538745528540517,0.22922
1988,3,15,286.80317,13.653171881390222,0.26935
1988,3,16,286.83785,13.687846052681266,0.27869
1988,3,17,286.77483,13.624833690499258,0.37146
1988,3,18,287.22192,14.071916771444819,0.20807
1988,3,19,287.29250,14.142498537506071,0.20291
1988,3,20,287.33257,14.182572082040622,0.20471
1988,3,21,287.23195,14.081949599379698,0.22500
1988,3,22,287.22608,14.076079654751368,0.21411
1988,3,23,287.20162,14.051616402995592,0.20558
1988,3,24,287.18081,14.030813738680251,0.20520
1988,3,25,287.17857,14.028570886952423,0.20946
1988,3,26,287.22222,14.072222631388684,0.22827
1988,3,27,287.29492,14.144924387567698,0.21438
1988,3,28,287.33292,14.182917885957067,0.22620
1988,3,29,287.32666,14.176655358641426,0.23668
1988,3,30,287.22084,14.070841735185468,0.24492
1988,3,31,287.24277,14.09276590984473,0.22198
1988,4,1,287.27440,14.12439917463422,0.22239
1988,4,2,287.28494,14.134941355177773,0.23514
1988,4,3,287.16367,14.013665562402252,0.28257
1988,4,4,287.18314,14.033137937871913,0.25532
1988,4,5,287.21332,14.063324967906738,0.22406
1988,4,6,287.26261,14.112606969262345,0.23003
1988,4,7,287.47042,14.320418778754686,0.21693
1988,4,8,287.48051,14.330506322619101,0.22120
1988,4,9,287.51084,14.360838250825111,0.23767
1988,4,10,287.68993,14.539925382023739,0.34366
1988,4,11,287.97843,14.828433432032341,0.26062
1988,4,12,288.00834,14.858335041460009,0.22514
1988,4,13,288.03403,14.88402933953148,0.20813
1988,4,14,288.13940,14.989404223999543,0.20433
1988,4,15,288.20015,15.050149619830279,0.21317
1988,4,16,288.27817,15.128172521341071,0.23043
1988,4,17,288.44155,15.291549075927776,0.25084
1988,4,18,288.58175,15.43175327324002,0.25891
1988,4,19,288.62277,15.472771184101418,0.21643
1988,4,20,288.68847,15.53847454615385,0.20909
1988,4,21,288.80454,15.654542226872707,0.20632
1988,4,22,289.01263,15.862628426332833,0.20756
1988,4,23,289.01061,15.8606125193254,0.21268
1988,4,24,288.99545,15.845452189313903,0.22379
1988,4,25,289.04424,15.894239717877952,0.22499
1988,4,26,289.08390,15.933898867380265,0.24327
1988,4,27,289.10584,15.955835115082493,0.31642
1988,4,28,288.97879,15.828788364374361,0.34968
1988,4,29,288.83851,15.688505140140364,0.23392
1988,4,30,288.78373,15.633731326229224,0.22554
1988,5,1,288.77360,15.623604013847569,0.21222
1988,5,2,288.73087,15.58087278227481,0.20751
1988,5,3,288.67853,15.528533523700503,0.27016
1988,5,4,289.03336,15.883355280428304,0.21700
1988,5,5,288.98932,15.839323185668377,0.20887
1988,5,6,288.91870,15.768703438805744,0.21016
1988,5,7,288.77209,15.622085440583135,0.33224
1988,5,8,289.45436,16.304360602428744,0.31798
1988,5,9,289.59015,16.440145218404666,0.29780
1988,5,10,289.73098,16.58097596030393,0.39244
1988,5,11,289.89196,16.74195525519184,0.39291
1988,5,12,290.11432,16.964317178970873,0.34546
1988,5,13,290.06848,16.918481432338865,0.31719
1988,5,14,290.09228,16.94227741981075,0.24655
1988,5,15,290.14648,16.996479338492975,0.23137
1988,5,16,290.16822,17.018224541055076,0.23491
1988,5,17,290.18807,17.03807277119563,0.28752
1988,5,18,290.50406,17.35405639302155,0.26575
1988,5,19,290.70435,17.554353410980752,0.22444
1988,5,20,290.89939,17.74939141263917,0.21387
1988,5,21,291.04296,17.89295792186465,0.21643
1988,5,22,291.12241,17.97240522796028,0.22674
1988,5,23,291.13774,17.987735104754165,0.23880
1988,5,24,291.33018,18.180177799448415,0.23459
1988,5,25,291.44960,18.299602269454454,0.23283
1988,5,26,291.69180,18.54179534344553,0.25187
1988,5,27,291.88530,18.735296140970718,0.27193
1988,5,28,291.63716,18.487159264716695,0.33525
1988,5,29,291.69997,18.549966410349327,0.25873
1988,5,30,291.79039,18.640389263169993,0.24302
1988,5,31,292.28465,19.134648699817546,0.20557
1988,6,1,292.52714,19.37714071966326,0.27066
1988,6,2,292.59080,19.440801220014066,0.27043
1988,6,3,292.58765,19.437645342921826,0.27431
1988,6,4,292.46555,19.315549664791376,0.29205
1988,6,5,292.21788,19.067882143769793,0.35664
1988,6,6,292.09225,18.942248193577484,0.33011
1988,6,7,291.90412,18.754124213073112,0.30070
1988,6,8,292.05086,18.900863123242118,0.28699
1988,6,9,292.15356,19.00356455554021,0.28849
1988,6,10,292.15071,19.000710872515754,0.28586
1988,6,11,292.32961,19.179609682345756,0.28188
1988,6,12,292.46127,19.311267431785723,0.28071
1988,6,13,292.72404,19.574039605667338,0.29843
1988,6,14,293.26757,20.11756730681111,0.32933
1988,6,15,293.55280,20.40279616958412,0.34708
1988,6,16,293.83520,20.68520004465381,0.29697
1988,6,17,294.06522,20.915219479744508,0.28870
1988,6,18,294.31056,21.160561024653646,0.27357
1988,6,19,294.52554,21.37553858066036,0.27071
1988,6,20,294.55272,21.40271557427735,0.27175
1988,6,21,294.41375,21.2637530499058,0.27485
1988,6,22,294.31213,21.162129981420776,0.29079
1988,6,23,294.25157,21.101570655163243,0.36396
1988,6,24,294.01317,20.863168160799148,0.49931
1988,6,25,294.75393,21.603931938636208,0.35900
1988,6,26,295.02062,21.87061783057817,0.30621
1988,6,27,295.23136,22.08136130392927,0.28091
1988,6,28,295.29397,22.143965305564222,0.27772
1988,6,29,295.13309,21.983087934113257,0.27759
1988,6,30,294.95784,21.80784129986688,0.28067
1988,7,1,294.97440,21.8244037031169,0.27935
1988,7,2,295.25511,22.105109343352126,0.28102
1988,7,3,295.26766,22.11766277149229,0.29129
1988,7,4,295.06230,21.912302563447668,0.30935
1988,7,5,295.28611,22.13611162199635,0.28033
1988,7,6,295.51291,22.362907334430588,0.27759
1988,7,7,296.15855,23.008545761631922,0.27645
1988,7,8,296.38877,23.238772608233603,0.27464
1988,7,9,296.22053,23.070534032885917,0.27502
1988,7,10,295.95685,22.806845828940766,0.27621
1988,7,11,295.86887,22.718874193043007,0.28293
1988,7,12,295.84105,22.691050362495275,0.28243
1988,7,13,296.28391,23.13390893348651,0.29031
1988,7,14,296.65042,23.50042462477211,0.27787
1988,7,15,296.55121,23.401210429983337,0.27757
1988,7,16,296.33501,23.185005730948944,0.27789
1988,7,17,296.21192,23.061917529575567,0.27743
1988,7,18,296.13130,22.981303362354197,0.28316
1988,7,19,295.99898,22.848981281981935,0.31489
1988,7,20,295.85067,22.70067373156678,0.35934
1988,7,21,296.38238,23.232384463344943,0.36440
1988,7,22,297.18727,24.037269835419067,0.27726
1988,7,23,297.29150,24.14149817199666,0.27199
1988,7,24,297.31027,24.160269689904453,0.27252
1988,7,25,297.49136,24.341357048831583,0.27058
1988,7,26,297.63260,24.482596302539605,0.26916
1988,7,27,297.64117,24.491167937277112,0.27048
1988,7,28,297.51408,24.36408400527324,0.27903
1988,7,29,297.25414,24.104136701391212,0.27870
1988,7,30,296.66530,23.51529574779238,0.28038
1988,7,31,296.82165,23.67164636107333,0.27762
1988,8,1,296.94232,23.792320158827977,0.27553
1988,8,2,296.97951,23.829513797423488,0.27701
1988,8,3,297.06012,23.910122485886518,0.27556
1988,8,4,297.00864,23.858639159197935,0.27506
1988,8,5,296.88724,23.737238132981588,0.27674
1988,8,6,296.71859,23.56858757174416,0.28871
1988,8,7,297.06430,23.914297658994656,0.37567
1988,8,8,297.63527,24.485265536097927,0.28932
1988,8,9,298.01198,24.8619752139698,0.28018
1988,8,10,298.16095,25.010947407828496,0.27603
1988,8,11,298.34656,25.196555632297247,0.27412
1988,8,12,298.53594,25.385937015860236,0.27132
1988,8,13,298.66735,25.517347688616667,0.26953
1988,8,14,298.65664,25.506637823211634,0.27328
1988,8,15,298.54264,25.39263537938291,0.28036
1988,8,16,298.81329,25.66329166112496,0.28307
1988,8,17,299.28277,26.13276767350993,0.27817
1988,8,18,299.59935,26.449350465535872,0.27097
1988,8,19,299.62245,26.47244909751788,0.27101
1988,8,20,299.46940,26.319401809695762,0.27822
1988,8,21,299.06530,25.915295213354227,0.27915
1988,8,22,298.46340,25.31340450590261,0.28028
1988,8,23,298.14374,24.993743983475895,0.28444
1988,8,24,298.09249,24.94248845147746,0.30137
1988,8,25,298.08497,24.934969323037137,0.30213
1988,8,26,297.91675,24.766748800036737,0.27762
1988,8,27,297.76035,24.610350353361298,0.27050
1988,8,28,297.64655,24.496552124848904,0.27259
1988,8,29,297.36033,24.21032699284268,0.28051
1988,8,30,297.01382,23.863824628232067,0.28725
1988,8,31,297.20050,24.050504358837202,0.27576
1988,9,1,297.36859,24.218586548090116,0.22360
1988,9,2,297.54330,24.39329510549686,0.22749
1988,9,3,297.72163,24.57163472171277,0.22424
1988,9,4,297.83210,24.682102269959614,0.22129
1988,9,5,297.82961,24.679606220174435,0.21590
1988,9,6,297.72638,24.576379905015983,0.21502
1988,9,7,297.66394,24.51393532275739,0.21506
1988,9,8,297.62708,24.477075473685204,0.21840
1988,9,9,297.52887,24.37887387137681,0.22225
1988,9,10,297.48201,24.332006045638195,0.24241
1988,9,11,297.49288,24.342883439748846,0.24972
1988,9,12,297.53372,24.383721364762437,0.25249
1988,9,13,297.48622,24.33622202595558,0.26673
1988,9,14,297.07408,23.92407655469458,0.37790
1988,9,15,296.75662,23.606618961233437,0.35529
1988,9,16,296.22668,23.07668013522033,0.35225
1988,9,17,295.59312,22.443122903915366,0.27659
1988,9,18,295.48086,22.330855772996415,0.26345
1988,9,19,295.44642,22.296418890050347,0.27076
1988,9,20,295.46345,22.3134537506009,0.25516
1988,9,21,295.60550,22.45550264411594,0.23331
1988,9,22,295.66011,22.510106392298155,0.23697
1988,9,23,295.59264,22.4426390218523,0.25185
1988,9,24,295.33472,22.1847162415649,0.23231
1988,9,25,295.28093,22.130925087706203,0.21925
1988,9,26,295.27004,22.120040195673027,0.21595
1988,9,27,295.35483,22.20483480974741,0.21536
1988,9,28,295.47451,22.324509585777662,0.21740
1988,9,29,295.52938,22.379384062137262,0.22164
1988,9,30,295.41655,22.266554292788328,0.25453
1988,10,1,295.37918,22.229175968466905,0.47621
1988,10,2,294.64046,21.490462802354898,0.32316
1988,10,3,294.46983,21.319829388686628,0.31981
1988,10,4,294.43748,21.287483602985162,0.33144
1988,10,5,294.63791,21.487908894988152,0.28755
1988,10,6,294.70501,21.555012856792644,0.26368
1988,10,7,294.69385,21.5438454475688,0.25544
1988,10,8,294.65631,21.506307438791737,0.32076
1988,10,9,294.63959,21.489591985435368,0.32216
1988,10,10,294.61985,21.469854296832864,0.35763
1988,10,11,294.61490,21.464899330674882,0.32746
1988,10,12,294.65589,21.505892973301172,0.43668
1988,10,13,294.89707,21.747068361800245,0.27036
1988,10,14,294.90532,21.755315652553975,0.25467
1988,10,15,294.89951,21.749514979099274,0.26373
1988,10,16,294.82072,21.67072052184045,0.53074
1988,10,17,294.62332,21.473321480972174,0.59145
1988,10,18,294.55256,21.402559939114894,0.42694
1988,10,19,294.68137,21.531370925337967,0.24575
1988,10,20,294.69410,21.54410399197144,0.23451
1988,10,21,294.62290,21.472903802105293,0.22026
1988,10,22,294.54309,21.393092148637322,0.21594
1988,10,23,294.44033,21.290327747729577,0.21748
1988,10,24,294.27003,21.120028456410637,0.21577
1988,10,25,294.20306,21.053057540638974,0.21841
1988,10,26,294.24492,21.09491607130508,0.21817
1988,10,27,294.24418,21.09417611762626,0.22315
1988,10,28,294.14071,20.990714589089635,0.22599
1988,10,29,293.96719,20.817193884707535,0.24079
1988,10,30,293.87549,20.725485128897958,0.23264
1988,10,31,294.05586,20.905862595956705,0.22694
1988,11,1,294.15764,21.007642176475656,0.22808
1988,11,2,294.12849,20.978487742850575,0.23355
1988,11,3,293.98561,20.835605362916624,0.26725
1988,11,4,293.79515,20.64515047263069,0.32971
1988,11,5,293.74724,20.597237932741848,0.32205
1988,11,6,293.58259,20.432587877888693,0.30911
1988,11,7,293.47212,20.32211764454678,0.27968
1988,11,8,293.43033,20.28032658498239,0.33361
1988,11,9,293.28680,20.13680429386079,0.33071
1988,11,10,293.22594,20.075940443824265,0.33579
1988,11,11,293.16140,20.01139735483963,0.32888
1988,11,12,293.07008,19.920075391303214,0.33048
1988,11,13,293.06722,19.9172232400889,0.25456
1988,11,14,293.06462,19.914619719440225,0.22263
1988,11,15,293.00770,19.857700816211434,0.21884
1988,11,16,292.92245,19.772452704721445,0.21973
1988,11,17,292.82258,19.67257984099234,0.22490
1988,11,18,292.73931,19.58930766868309,0.22343
1988,11,19,292.60754,19.45753944988502,0.22339
1988,11,20,292.32320,19.17320062617091,0.24116
1988,11,21,292.01081,18.860807364240316,0.26139
1988,11,22,291.72928,18.57927781570612,0.35207
1988,11,23,291.18136,18.03135837006556,0.28284
1988,11,24,290.88649,17.73649340017181,0.24226
1988,11,25,290.82956,17.679563855443348,0.23721
1988,11,26,290.75458,17.604583288788888,0.23644
1988,11,27,290.61162,17.46162140074523,0.23299
1988,11,28,290.49463,17.34463454557283,0.23001
1988,11,29,290.37034,17.22033676191694,0.22978
1988,11,30,290.26007,17.110069709526954,0.31321
1988,12,1,290.19026,17.040259789147854,0.16474
1988,12,2,290.04529,16.895293158981588,0.16741
1988,12,3,289.92354,16.773535080497595,0.16032
1988,12,4,289.69132,16.54132461604098,0.14222
1988,12,5,289.54284,16.392835762792288,0.13730
1988,12,6,289.45950,16.309501903704643,0.13988
1988,12,7,289.37243,16.222426929679784,0.17185
1988,12,8,289.27464,16.124638748170753,0.20543
1988,12,9,289.08005,15.930049192388651,0.19488
1988,12,10,288.88947,15.73946945926599,0.17346
1988,12,11,288.77040,15.620400987522714,0.14720
1988,12,12,288.70562,15.555616611634207,0.14637
1988,12,13,288.63928,15.4892819325716,0.14899
1988,12,14,288.52949,15.37949374523754,0.14881
1988,12,15,288.47613,15.326133812282592,0.14784
1988,12,16,288.39636,15.2463573239595,0.15421
1988,12,17,288.33978,15.189778161249365,0.16525
1988,12,18,288.22182,15.071822040974837,0.15810
1988,12,19,288.15291,15.002908333897437,0.16138
1988,12,20,288.00068,14.850678522473459,0.15236
1988,12,21,288.02993,14.879929926865088,0.14298
1988,12,22,288.05016,14.900159941467848,0.14141
1988,12,23,288.29689,15.146890045410032,0.14006
1988,12,24,288.35337,15.203366044401662,0.13804
1988,12,25,288.34759,15.197587097954738,0.13507
1988,12,26,288.40687,15.25686530493465,0.13827
1988,12,27,288.48636,15.336356899599366,0.15169
1988,12,28,288.33894,15.1889393388945,0.18427
1988,12,29,288.05036,14.900363569884632,0.16561
1988,12,30,287.97162,14.821618636405105,0.16333
1988,12,31,288.02754,14.877539814440183,0.14818
1989,1,1,288.08229,14.932293519868608,0.13878
1989,1,2,288.07565,14.925654294956757,0.13901
1989,1,3,288.10555,14.955546363443716,0.14047
1989,1,4,288.08072,14.930719727388976,0.14988
1989,1,5,287.96627,14.816273951777873,0.15349
1989,1,6,288.03075,14.880751069476332,0.15543
1989,1,7,288.01647,14.866474428841684,0.14811
1989,1,8,287.96658,14.816583713781313,0.13831
1989,1,9,287.86535,14.715353730766196,0.13711
1989,1,10,287.75995,14.609947874774264,0.14014
1989,1,11,287.67665,14.526650589014366,0.14479
1989,1,12,287.72704,14.577039007327016,0.13988
1989,1,13,287.71668,14.566678323819247,0.15456
1989,1,14,287.64604,14.496043304413092,0.18672
1989,1,15,287.58889,14.43889213216363,0.24960
1989,1,16,287.58657,14.436569849328464,0.25480
1989,1,17,287.53923,14.389230584990685,0.33545
1989,1,18,287.48092,14.330916922427946,0.35935
